3.36391 414640
3.37399 416100
3.38891 419020
3.40391 421940
3.41891 424860
3.43391 427780
3.44891 430700
3.46391 433620
3.47391 435080
3.48891 438000
3.50391 440920
3.51891 443840
3.52899 445300
3.54391 448220
3.55891 451140
3.57391 454060
3.58891 456980
3.60391 459900
3.61399 461360
3.62891 464280
3.64391 467200
3.65891 470120
3.67391 473040
3.68399 474500
3.69891 477420
3.71391 480340
3.72891 483260
3.74391 486180
3.75891 489100
3.76891 490560
3.78391 493480
3.79891 496400
3.81391 499320
3.82891 502240
3.83899 503700
3.85391 506620
3.86891 509540
3.88391 512460
3.89891 515380
3.91391 518300
3.92391 519760
3.93891 522680
3.95391 525600
3.96891 528520
3.98391 531440
3.99399 532900
4.00891 535820
4.02391 538740
4.03891 541660
4.05391 544580
4.06399 546040
4.07891 548960
4.09391 551880
4.10891 554800
4.12391 557720
4.13891 560640
4.14899 562100
4.16391 565020
4.17891 567940
4.19391 570860
4.20891 573780
4.21891 575240
4.23391 578160
4.24891 581080
4.26391 584000
4.27891 586920
4.29391 589840
4.30399 591300
4.31891 594220
4.33391 597140
4.34891 600060
4.36391 602980
4.37391 604440
4.38891 607360
4.40391 610280
4.41891 613200
4.43391 616120
4.44891 619040
4.45899 620500
4.47391 623420
4.48891 626340
4.50391 629260
4.51399 630720
4.52891 633640
4.54391 636560
4.55891 639480
4.57391 642400
4.58891 645320
4.60391 648240
4.61399 649700
4.62891 652620
4.64391 655540
4.65891 658460
4.66891 659920
4.68391 662840
4.69891 665760
4.71391 668680
4.72891 671600
4.74391 674520
4.75891 677440
4.76899 678900
4.78391 681820
4.79891 684740
4.81391 687660
4.82391 689120
4.83891 692040
4.85391 694960
4.86891 697880
4.88391 700800
4.89891 703720
4.91391 706640
4.92399 708100
4.93891 711020
4.95391 713940
4.96399 715400
4.97891 718320
4.99391 721240
5.00901 724160
5.02428 727080
5.03955 730000
5.05482 732920
5.07004 735840
5.08141 737300
5.0955 740220
5.11077 743140
5.12095 744600
5.13622 747520
5.15145 750440
5.16672 753360
5.18199 756280
5.19726 759200
5.21253 762120
5.22775 765040
5.24181 766500
5.25321 769420
5.26848 772340
5.27866 773800
5.29365 776720
5.30864 779640
5.32367 782560
5.33866 785480
5.35365 788400
5.36864 791320
5.38367 794240
5.39865 797160
5.40863 798620
5.42366 801540
5.43366 803000
5.44865 805920
5.46363 808840
5.47867 811760
5.49366 814680
5.50864 817600
5.52363 820520
5.53866 823440
5.55365 826360
5.56365 827820
5.57863 830740
5.58863 832200
5.60367 835120
5.61865 838040
5.63364 840960
5.64863 843880
5.66366 846800
5.67865 849720
5.69364 852640
5.70363 854100
5.71867 857020
5.73366 859940
5.74864 862860
5.76363 865780
5.77866 868700
5.79365 871620
5.80864 874540
5.82363 877460
5.83866 880380
5.85365 883300
5.86364 884760
5.87863 887680
5.89367 890600
5.90865 893520
5.92364 896440
5.93863 899360
5.95366 902280
5.96865 905200
5.98364 908120
5.99863 911040
6.00867 912500
6.02366 915420
6.03864 918340
6.05363 921260
6.06867 924180
6.08365 927100
6.09864 930020
6.11363 932940
6.12866 935860
6.14366 938780
6.15864 941700
6.16863 943160
6.18367 946080
6.19866 949000
6.21364 951920
6.22863 954840
6.24367 957760
6.25865 960680
6.27364 963600
6.28863 966520
6.30366 969440
6.31865 972360
6.32865 973820
6.34363 976740
6.35867 979660
6.37366 982580
6.38864 985500
6.40363 988420
6.41867 991340
6.43365 994260
6.44864 997180
6.46363 1000100
6.47367 1001560
6.48866 1004480
6.50364 1007400
6.51364 1008860
6.52863 1011780
6.54366 1014700
6.55865 1017620
6.57364 1020540
6.58867 1023460
6.60366 1026380
6.61865 1029300
6.62864 1030760
6.64363 1033680
6.65867 1036600
6.66866 1038060
6.68365 1040980
6.69864 1043900
6.71367 1046820
6.72866 1049740
6.74365 1052660
6.75863 1055580
6.77367 1058500
6.78367 1059960
6.79865 1062880
6.81364 1065800
6.82363 1067260
6.83867 1070180
6.85366 1073100
6.86864 1076020
6.88363 1078940
6.89867 1081860
6.91365 1084780
6.92365 1086240
6.93864 1089160
6.95367 1092080
6.96866 1095000
6.97866 1096460
6.99364 1099380
7.00863 1102300
7.02367 1105220
7.03865 1108140
7.05364 1111060
7.06863 1113980
7.07867 1115440
7.09366 1118360
7.10865 1121280
7.12363 1124200
7.13363 1125660
7.14866 1128580
7.16365 1131500
7.17864 1134420
7.19368 1137340
7.20866 1140260
7.22365 1143180
7.23364 1144640
7.24863 1147560
7.26367 1150480
7.27865 1153400
7.28865 1154860
7.30364 1157780
7.31867 1160700
7.33366 1163620
7.34865 1166540
7.36363 1169460
7.37368 1170920
7.38866 1173840
7.40365 1176760
7.41864 1179680
7.43367 1182600
7.44367 1184060
7.45866 1186980
7.47364 1189900
7.48863 1192820
7.50367 1195740
7.51865 1198660
7.52865 1200120
7.54364 1203040
7.55867 1205960
7.57366 1208880
7.58865 1211800
7.59864 1213260
7.61363 1216180
7.62867 1219100
7.64366 1222020
7.65864 1224940
7.67363 1227860
7.68367 1229320
7.69866 1232240
7.71365 1235160
7.72863 1238080
7.74367 1241000
7.75366 1242460
7.76865 1245380
7.78364 1248300
7.79868 1251220
7.81366 1254140
7.82366 1255600
7.83864 1258520
7.85363 1261440
7.86867 1264360
7.88365 1267280
7.89864 1270200
7.90864 1271660
7.92367 1274580
7.93866 1277500
7.95365 1280420
7.96863 1283340
7.97863 1284800
7.99366 1287720
8.00865 1290640
8.02364 1293560
8.03863 1296480
8.05366 1299400
8.06366 1300860
8.07864 1303780
8.09364 1306700
8.10867 1309620
8.12365 1312540
8.13365 1314000
8.14864 1316920
8.16367 1319840
8.17866 1322760
8.19365 1325680
8.20863 1328600
8.21863 1330060
8.23367 1332980
8.24866 1335900
8.26364 1338820
8.27364 1340280
8.28867 1343200
8.30366 1346120
8.31865 1349040
8.33363 1351960
8.34867 1354880
8.36365 1357800
8.37365 1359260
8.38864 1362180
8.40367 1365100
8.41866 1368020
8.42866 1369480
8.44364 1372400
8.45863 1375320
8.47367 1378240
8.48865 1381160
8.50364 1384080
8.51863 1387000
8.52867 1388460
8.54366 1391380
8.55865 1394300
8.57363 1397220
8.58363 1398680
8.59866 1401600
8.61365 1404520
8.62864 1407440
8.64363 1410360
8.65866 1413280
8.67365 1416200
8.68364 1417660
8.69864 1420580
8.71367 1423500
8.72366 1424960
8.73865 1427880
8.75364 1430800
8.76867 1433720
8.78366 1436640
8.79865 1439560
8.81363 1442480
8.82867 1445400
8.83867 1446860
8.85365 1449780
8.86864 1452700
8.87864 1454160
8.89367 1457080
8.90866 1460000
8.92365 1462920
8.93863 1465840
8.95367 1468760
8.96865 1471680
8.98364 1474600
8.99364 1476060
9.00867 1478980
9.02366 1481900
9.03366 1483360
9.04864 1486280
9.06363 1489200
9.07867 1492120
9.09365 1495040
9.10864 1497960
9.12363 1500880
9.13866 1503800
9.14866 1505260
9.16365 1508180
9.17364 1509640
9.18863 1512560
9.20366 1515480
9.21865 1518400
9.23364 1521320
9.24863 1524240
9.26366 1527160
9.27865 1530080
9.29364 1533000
9.30363 1534460
9.31867 1537380
9.32866 1538840
9.34365 1541760
9.35864 1544680
9.37367 1547600
9.38866 1550520
9.40365 1553440
9.41864 1556360
9.43367 1559280
9.44866 1562200
9.45865 1563660
9.47364 1566580
9.48364 1568040
9.49867 1570960
9.51366 1573880
9.52865 1576800
9.54363 1579720
9.55867 1582640
9.57366 1585560
9.58864 1588480
9.60363 1591400
9.61367 1592860
9.62866 1595780
9.64365 1598700
9.65863 1601620
9.67367 1604540
9.68866 1607460
9.70364 1610380
9.71863 1613300
9.73367 1616220
9.74866 1619140
9.75865 1620600
9.77364 1623520
9.78867 1626440
9.80366 1629360
9.81865 1632280
9.83363 1635200
9.84867 1638120
9.86366 1641040
9.87864 1643960
9.89364 1646880
9.90367 1648340
9.91866 1651260
9.93365 1654180
9.94864 1657100
9.96367 1660020
9.97866 1662940
9.99365 1665860
10.0086 1668780
10.0237 1671700
10.0387 1674620
10.0536 1677540
10.0636 1679000
10.0787 1681920
10.0937 1684840
10.1086 1687760
10.1236 1690680
10.1387 1693600
10.1537 1696520
10.1686 1699440
10.1836 1702360
10.1987 1705280
10.2137 1708200
10.2237 1709660
10.2386 1712580
10.2537 1715500
10.2687 1718420
10.2836 1721340
10.2986 1724260
10.3137 1727180
10.3287 1730100
10.3436 1733020
10.3586 1735940
10.3737 1738860
10.3837 1740320
10.3986 1743240
10.4086 1744700
10.4236 1747620
10.4387 1750540
10.4537 1753460
10.4686 1756380
10.4836 1759300
10.4987 1762220
10.5137 1765140
10.5236 1766600
10.5386 1769520
10.5537 1772440
10.5637 1773900
10.5787 1776820
10.5936 1779740
10.6086 1782660
10.6237 1785580
10.6387 1788500
10.6536 1791420
10.6687 1794340
10.6787 1795800
10.6937 1798720
10.7086 1801640
10.7186 1803100
10.7336 1806020
10.7487 1808940
10.7636 1811860
10.7786 1814780
10.7937 1817700
10.8087 1820620
10.8236 1823540
10.8336 1825000
10.8486 1827920
10.8637 1830840
10.8737 1832300
10.8886 1835220
10.9036 1838140
10.9187 1841060
10.9337 1843980
10.9486 1846900
10.9636 1849820
10.9737 1851280
10.9887 1854200
11.0036 1857120
11.0186 1860040
11.0286 1861500
11.0437 1864420
11.0587 1867340
11.0736 1870260
11.0886 1873180
11.1037 1876100
11.1187 1879020
11.1286 1880480
11.1436 1883400
11.1587 1886320
11.1737 1889240
11.1837 1890700
11.1986 1893620
11.2136 1896540
11.2287 1899460
11.2437 1902380
11.2586 1905300
11.2737 1908220
11.2837 1909680
11.2987 1912600
11.3136 1915520
11.3286 1918440
11.3386 1919900
11.3537 1922820
11.3686 1925740
11.3836 1928660
11.3987 1931580
11.4137 1934500
11.4237 1935960
11.4386 1938880
11.4536 1941800
11.4687 1944720
11.4837 1947640
11.4936 1949100
11.5086 1952020
11.5237 1954940
11.5387 1957860
11.5536 1960780
11.5686 1963700
11.5786 1965160
11.5937 1968080
11.6087 1971000
11.6236 1973920
11.6387 1976840
11.6487 1978300
11.6637 1981220
11.6786 1984140
11.6936 1987060
11.7087 1989980
11.7237 1992900
11.7336 1994360
11.7486 1997280
11.7637 2000200
11.7787 2003120
11.7936 2006040
11.8036 2007500
11.8186 2010420
11.8337 2013340
11.8487 2016260
11.8636 2019180
11.8736 2020640
11.8887 2023560
11.9037 2026480
11.9186 2029400
11.9336 2032320
11.9487 2035240
11.9587 2036700
11.9736 2039620
11.9886 2042540
12.0037 2045460
12.0187 2048380
12.0287 2049840
12.0436 2052760
12.0586 2055680
12.0737 2058600
12.0887 2061520
12.1036 2064440
12.1136 2065900
12.1287 2068820
12.1437 2071740
12.1586 2074660
12.1736 2077580
12.1836 2079040
12.1987 2081960
12.2136 2084880
12.2286 2087800
12.2437 2090720
12.2587 2093640
12.2687 2095100
12.2836 2098020
12.2986 2100940
12.3137 2103860
12.3237 2105320
12.3386 2108240
12.3536 2111160
12.3687 2114080
12.3837 2117000
12.3986 2119920
12.4136 2122840
12.4236 2124300
12.4387 2127220
12.4537 2130140
12.4686 2133060
12.4786 2134520
12.4937 2137440
12.5087 2140360
12.5236 2143280
12.5386 2146200
12.5537 2149120
12.5687 2152040
12.5786 2153500
12.5936 2156420
12.6087 2159340
12.6237 2162260
12.6337 2163720
12.6486 2166640
12.6636 2169560
12.6787 2172480
12.6937 2175400
12.7086 2178320
12.7237 2181240
12.7337 2182700
12.7487 2185620
12.7636 2188540
12.7736 2190000
12.7886 2192920
12.8037 2195840
12.8186 2198760
12.8336 2201680
12.8487 2204600
12.8637 2207520
12.8786 2210440
12.8886 2211900
12.9036 2214820
12.9187 2217740
12.9287 2219200
12.9436 2222120
12.9586 2225040
12.9737 2227960
12.9887 2230880
13.0036 2233800
13.0186 2236720
13.0337 2239640
13.0437 2241100
13.0587 2244020
13.0736 2246940
13.0836 2248400
13.0987 2251320
13.1137 2254240
13.1286 2257160
13.1436 2260080
13.1587 2263000
13.1737 2265920
13.1886 2268840
13.1986 2270300
13.2137 2273220
13.2237 2274680
13.2387 2277600
13.2536 2280520
13.2686 2283440
13.2837 2286360
13.2987 2289280
13.3136 2292200
13.3286 2295120
13.3437 2298040
13.3537 2299500
13.3686 2302420
13.3786 2303880
13.3936 2306800
13.4087 2309720
13.4236 2312640
13.4386 2315560
13.4537 2318480
13.4687 2321400
13.4836 2324320
13.4986 2327240
13.5086 2328700
13.5237 2331620
13.5337 2333080
13.5486 2336000
13.5636 2338920
13.5787 2341840
13.5937 2344760
13.6086 2347680
13.6236 2350600
13.6387 2353520
13.6537 2356440
13.6637 2357900
13.6786 2360820
13.6886 2362280
13.7037 2365200
13.7187 2368120
13.7336 2371040
13.7486 2373960
13.7637 2376880
13.7787 2379800
13.7936 2382720
13.8036 2384180
13.8187 2387100
13.8337 2390020
13.8486 2392940
13.8636 2395860
13.8787 2398780
13.8937 2401700
13.9086 2404620
13.9236 2407540
13.9387 2410460
13.9537 2413380
13.9636 2414840
13.9786 2417760
13.9937 2420680
14.0087 2423600
14.0236 2426520
14.0386 2429440
14.0537 2432360
14.0687 2435280
14.0836 2438200
14.0986 2441120
14.1087 2442580
14.1237 2445500
14.1386 2448420
14.1536 2451340
14.1687 2454260
14.1837 2457180
14.1986 2460100
14.2136 2463020
14.2287 2465940
14.2437 2468860
14.2586 2471780
14.2686 2473240
14.2837 2476160
14.2987 2479080
14.3136 2482000
14.3286 2484920
14.3437 2487840
14.3587 2490760
14.3736 2493680
14.3886 2496600
14.4037 2499520
14.4187 2502440
14.4286 2503900
14.4436 2506820
14.4536 2508280
14.4687 2511200
14.4837 2514120
14.4986 2517040
14.5136 2519960
14.5287 2522880
14.5437 2525800
14.5586 2528720
14.5737 2531640
14.5837 2533100
14.5987 2536020
14.6087 2537480
14.6236 2540400
14.6386 2543320
14.6537 2546240
14.6686 2549160
14.6836 2552080
14.6987 2555000
14.7137 2557920
14.7237 2559380
14.7386 2562300
14.7536 2565220
14.7637 2566680
14.7787 2569600
14.7936 2572520
14.8086 2575440
14.8237 2578360
14.8387 2581280
14.8536 2584200
14.8686 2587120
14.8786 2588580
14.8937 2591500
14.9087 2594420
14.9186 2595880
14.9336 2598800
14.9487 2601720
14.9637 2604640
14.9786 2607560
14.9936 2610480
15.0087 2613400
15.0237 2616320
15.0336 2617780
15.0439 2620700
15.0589 2623620
15.0689 2625080
15.0839 2628000
15.0989 2630920
15.1139 2633840
15.1289 2636760
15.1439 2639680
15.1589 2642600
15.1689 2644060
15.1839 2646980
15.1989 2649900
15.209 2651360
15.2239 2654280
15.2389 2657200
15.2539 2660120
15.2689 2663040
15.2839 2665960
15.2989 2668880
15.3139 2671800
15.3239 2673260
15.3389 2676180
15.3539 2679100
15.364 2680560
15.3789 2683480
15.3939 2686400
15.4089 2689320
15.4239 2692240
15.4389 2695160
15.4539 2698080
15.464 2699540
15.4789 2702460
15.4939 2705380
15.5089 2708300
15.519 2709760
15.5339 2712680
15.5489 2715600
15.5639 2718520
15.5789 2721440
15.5939 2724360
15.6089 2727280
15.6189 2728740
15.6339 2731660
15.6489 2734580
15.6639 2737500
15.674 2738960
15.6889 2741880
15.7039 2744800
15.7189 2747720
15.7339 2750640
15.7489 2753560
15.7639 2756480
15.7739 2757940
15.7889 2760860
15.8039 2763780
15.8189 2766700
15.829 2768160
15.8439 2771080
15.8589 2774000
15.8739 2776920
15.8889 2779840
15.9039 2782760
15.914 2784220
15.9289 2787140
15.9439 2790060
15.9589 2792980
15.9739 2795900
15.984 2797360
15.9989 2800280
16.0139 2803200
16.0289 2806120
16.0439 2809040
16.0589 2811960
16.0689 2813420
16.0839 2816340
16.0989 2819260
16.1139 2822180
16.1289 2825100
16.139 2826560
16.1539 2829480
16.1689 2832400
16.1839 2835320
16.1989 2838240
16.2139 2841160
16.2239 2842620
16.2389 2845540
16.2539 2848460
16.2689 2851380
16.2839 2854300
16.294 2855760
16.3089 2858680
16.3239 2861600
16.3389 2864520
16.3539 2867440
16.364 2868900
16.3789 2871820
16.3939 2874740
16.4089 2877660
16.4239 2880580
16.4389 2883500
16.449 2884960
16.4639 2887880
16.4789 2890800
16.4939 2893720
16.5089 2896640
16.5189 2898100
16.5339 2901020
16.5489 2903940
16.5639 2906860
16.5789 2909780
16.5939 2912700
16.604 2914160
16.6189 2917080
16.6339 2920000
16.6489 2922920
16.6639 2925840
16.6739 2927300
16.6889 2930220
16.7039 2933140
16.7189 2936060
16.7339 2938980
16.7489 2941900
16.759 2943360
16.7739 2946280
16.7889 2949200
16.8039 2952120
16.814 2953580
16.8289 2956500
16.8439 2959420
16.8589 2962340
16.8739 2965260
16.8889 2968180
16.9039 2971100
16.914 2972560
16.9289 2975480
16.9439 2978400
16.9589 2981320
16.9689 2982780
16.9839 2985700
16.9989 2988620
17.0139 2991540
17.0289 2994460
17.0439 2997380
17.0589 3000300
17.069 3001760
17.0839 3004680
17.0989 3007600
17.1139 3010520
17.1239 3011980
17.1389 3014900
17.1539 3017820
17.1689 3020740
17.1839 3023660
17.1989 3026580
17.2139 3029500
17.224 3030960
17.2389 3033880
17.2539 3036800
17.264 3038260
17.2789 3041180
17.2939 3044100
17.3089 3047020
17.3239 3049940
17.3389 3052860
17.3539 3055780
17.3689 3058700
17.379 3060160
17.3939 3063080
17.4089 3066000
17.4189 3067460
17.4339 3070380
17.4489 3073300
17.4639 3076220
17.4789 3079140
17.4939 3082060
17.5089 3084980
17.5239 3087900
17.534 3089360
17.5489 3092280
17.5639 3095200
17.5739 3096660
17.5889 3099580
17.6039 3102500
17.6189 3105420
17.6339 3108340
17.6489 3111260
17.6639 3114180
17.6789 3117100
17.689 3118560
17.7039 3121480
17.7189 3124400
17.7289 3125860
17.7439 3128780
17.7589 3131700
17.7739 3134620
17.7889 3137540
17.8039 3140460
17.8189 3143380
17.8339 3146300
17.844 3147760
17.8589 3150680
17.8739 3153600
17.8889 3156520
17.9039 3159440
17.9189 3162360
17.9339 3165280
17.9489 3168200
17.9639 3171120
17.9789 3174040
17.9939 3176960
18.0039 3178420
18.0189 3181340
18.0339 3184260
18.0489 3187180
18.0639 3190100
18.0789 3193020
18.0939 3195940
18.1089 3198860
18.1239 3201780
18.1389 3204700
18.1489 3206160
18.1639 3209080
18.1789 3212000
18.1939 3214920
18.2089 3217840
18.2239 3220760
18.2389 3223680
18.2539 3226600
18.2689 3229520
18.2839 3232440
18.2989 3235360
18.3089 3236820
18.3239 3239740
18.3389 3242660
18.3539 3245580
18.3689 3248500
18.3839 3251420
18.3989 3254340
18.4139 3257260
18.4289 3260180
18.4439 3263100
18.4589 3266020
18.4689 3267480
18.4839 3270400
18.4989 3273320
18.5139 3276240
18.5289 3279160
18.5439 3282080
18.5589 3285000
18.5739 3287920
18.5889 3290840
18.6039 3293760
18.614 3295220
18.6289 3298140
18.6391 3299600
18.6539 3302520
18.6689 3305440
18.6839 3308360
18.6989 3311280
18.7139 3314200
18.7289 3317120
18.7439 3320040
18.7589 3322960
18.7689 3324420
18.7839 3327340
18.794 3328800
18.8089 3331720
18.8239 3334640
18.8389 3337560
18.8539 3340480
18.8689 3343400
18.8839 3346320
18.8989 3349240
18.9139 3352160
18.9239 3353620
18.9389 3356540
18.949 3358000
18.9639 3360920
18.9789 3363840
18.9939 3366760
19.0089 3369680
19.0239 3372600
19.0389 3375520
19.0539 3378440
19.064 3379900
19.0789 3382820
19.0939 3385740
19.104 3387200
19.1189 3390120
19.1339 3393040
19.1489 3395960
19.1639 3398880
19.1789 3401800
19.1939 3404720
19.2089 3407640
19.2189 3409100
19.2339 3412020
19.2489 3414940
19.259 3416400
19.2739 3419320
19.2889 3422240
19.3039 3425160
19.3189 3428080
19.3339 3431000
19.3489 3433920
19.3639 3436840
19.3739 3438300
19.3889 3441220
19.4039 3444140
19.414 3445600
19.4289 3448520
19.4439 3451440
19.4589 3454360
19.4739 3457280
19.4889 3460200
19.5039 3463120
19.514 3464580
19.5289 3467500
19.5439 3470420
19.5589 3473340
19.569 3474800
19.5839 3477720
19.5989 3480640
19.6139 3483560
19.6289 3486480
19.6439 3489400
19.6589 3492320
19.6689 3493780
19.6839 3496700
19.6989 3499620
19.7139 3502540
19.724 3504000
19.7389 3506920
19.7539 3509840
19.7689 3512760
19.7839 3515680
19.7989 3518600
19.8139 3521520
19.8239 3522980
19.8389 3525900
19.8539 3528820
19.8689 3531740
19.879 3533200
19.8939 3536120
19.9089 3539040
19.9239 3541960
19.9389 3544880
19.9539 3547800
19.964 3549260
19.9789 3552180
19.9939 3555100
